1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FEDERAL FACILITY,19. INDUSTRY SECTOR CODE,20. INDUSTRY SECTOR,21. PRIMARY SIC,22. SIC 2,23. SIC 3,24. SIC 4,25. SIC 5,26. SIC 6,27. PRIMARY NAICS,28. NAICS 2,29. NAICS 3,30. NAICS 4,31. NAICS 5,32. NAICS 6,33. DOC_CTRL_NUM,34. CHEMICAL,35. ELEMENTAL METAL INCLUDED,36. TRI CHEMICAL/COMPOUND ID,37. CAS#,38. SRS ID,39. CLEAN AIR ACT CHEMICAL,40. CLASSIFICATION,41. METAL,42. METAL CATEGORY,43. CARCINOGEN,44. PBT,45. PFAS,46. FORM TYPE,47. UNIT OF MEASURE,48. 5.1 - FUGITIVE AIR,49. 5.2 - STACK AIR,50. 5.3 - WATER,51. 5.4 - UNDERGROUND,52. 5.4.1 - UNDERGROUND CL I,53. 5.4.2 - UNDERGROUND C II-V,54. 5.5.1 - LANDFILLS,55. 5.5.1A - RCRA C LANDFILL,56. 5.5.1B - OTHER LANDFILLS,57. 5.5.2 - LAND TREATMENT,58. 5.5.3 - SURFACE IMPNDMNT,59. 5.5.3A - RCRA SURFACE IM,60. 5.5.3B - OTHER SURFACE I,61. 5.5.4 - OTHER DISPOSAL,62. ON-SITE RELEASE TOTAL,63. 6.1 - POTW - TRNS RLSE,64. 6.1 - POTW - TRNS TRT,65. POTW - TOTAL TRANSFERS,66. 6.2 - M10,67. 6.2 - M41,68. 6.2 - M62,69. 6.2 - M40 METAL,70. 6.2 - M61 METAL,71. 6.2 - M71,72. 6.2 - M81,73. 6.2 - M82,74. 6.2 - M72,75. 6.2 - M63,76. 6.2 - M66,77. 6.2 - M67,78. 6.2 - M64,79. 6.2 - M65,80. 6.2 - M73,81. 6.2 - M79,82. 6.2 - M90,83. 6.2 - M94,84. 6.2 - M99,85. OFF-SITE RELEASE TOTAL,86. 6.2 - M20,87. 6.2 - M24,88. 6.2 - M26,89. 6.2 - M28,90. 6.2 - M93,91. OFF-SITE RECYCLED TOTAL,92. 6.2 - M56,93. 6.2 - M92,94. OFF-SITE ENERGY RECOVERY T,95. 6.2 - M40 NON-METAL,96. 6.2 - M50,97. 6.2 - M54,98. 6.2 - M61 NON-METAL,99. 6.2 - M69,100. 6.2 - M95,101. OFF-SITE TREATED TOTAL,102. 6.2 - UNCLASSIFIED,103. 6.2 - TOTAL TRANSFER,104. TOTAL RELEASES,105. 8.1 - RELEASES,106. 8.1A - ON-SITE CONTAINED,107. 8.1B - ON-SITE OTHER,108. 8.1C - OFF-SITE CONTAIN,109. 8.1D - OFF-SITE OTHER R,110. 8.2 - ENERGY RECOVER ON,111. 8.3 - ENERGY RECOVER OF,112. 8.4 - RECYCLING ON SITE,113. 8.5 - RECYCLING OFF SIT,114. 8.6 - TREATMENT ON SITE,115. 8.7 - TREATMENT OFF SITE,116. PRODUCTION WSTE (8.1-8.7),117. 8.8 - ONE-TIME RELEASE,118. PROD_RATIO_OR_ ACTIVITY,119. 8.9 - PRODUCTION RATIO
2019,90023PCFCN3305E,110057930253,EVONIK CORP,3305 E 26TH ST,LOS ANGELES,LOS ANGELES,CA,90058,"","",34.012720,-118.212930,NAD83,EVONIK CORP,003001070,EVONIK CORP,NO,325,Chemicals,"","","","","","",325199,"","","","","",1319218507832,Diaminotoluene (mixed isomers),NO,0025376458,25376-45-8,232421,NO,TRI,NO,0,YES,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3032.000000,0.000000,0.000000,3032.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1071.000000,0.000000,0.000000,0.000000,0.000000,1071.000000,0.000000,4103.000000,3032.000000,0.000000,0.000000,0.000000,0.000000,3032.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1071.000000,4103.000000,"",PRODUCTION,1.000000
2019,90250FLNSL12333,110012184055,INTERPLASTIC CORP,12335 S VAN NESS AVE,HAWTHORNE,LOS ANGELES,CA,90250,"","",33.920360,-118.317830,NAD83,IP CORP,006151336,IP CORP,NO,325,Chemicals,"","","","","","",325211,"","","","","",1319218020105,Ethylene glycol,NO,0000107211,107-21-1,24257,YES,TRI,NO,0,NO,NO,NO,R,Pounds,24.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,369.000000,0.000000,369.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,369.000000,425.000000,0.000000,0.000000,56.000000,0.000000,369.000000,2595.000000,0.000000,0.000000,0.000000,865.000000,0.000000,3885.000000,"",ACTIVITY,1.140000
2019,90746STFFR20720,110000476208,ECO SERVICES OPERATIONS CORP,20720 S WILMINGTON AVE,CARSON,LOS ANGELES,CA,90746,"","",33.843333,-118.232844,NAD83,ECOVYST CATALYST TECHNOLOGIES LLC,118206537,ECOVYST INC,NO,325,Chemicals,"","","","","","",325180,"","","","","",1319218262929,Vanadium compounds,NO,N770,N770,755389,NO,TRI,YES,1,NO,NO,NO,R,Pounds,1.200000,0.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.810000,0.000000,0.000000,0.000000,0.000000,379.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.300000,0.000000,0.000000,0.000000,0.000000,0.000000,385.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,385.300000,387.110000,0.000000,0.000000,1.810000,6.300000,379.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,387.110000,"",ACTIVITY,0.560000
2019,90023CRTFD3342E,110017411629,CERTIFIED ENAMELING INC,3342 EMERY ST,LOS ANGELES,LOS ANGELES,CA,90023,"","",34.015780,-118.207420,NAD83,NA,"",NA,NO,332,Fabricated Metals,"","","","","","",332812,"","","","","",1319217972746,Certain glycol ethers,NO,N230,N230,649541,YES,TRI,NO,0,NO,NO,NO,R,Pounds,250.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,500.000000,0.000000,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,6340.000000,0.000000,63400.000000,0.000000,70240.000000,"",ACTIVITY,0.930000
2019,93420NCLSN2555W,110000481755,PHILLIPS 66 CO-SANTA MARIA REFINERY,2555 WILLOW RD,ARROYO GRANDE,SAN LUIS OBISPO,CA,93420,"","",35.038889,-120.589722,NAD83,PHILLIPS 66 CO,078378508,PHILLIPS 66 CO,NO,324,Petroleum,"","","","","","",324110,"","","","","",1319218085177,Mercury compounds,NO,N458,N458,650028,YES,PBT,YES,1,NO,YES,NO,R,Pounds,0.130000,0.490000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.271000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.271000,0.971000,0.000000,0.000000,0.700000,0.270000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.971000,"",PRODUCTION,0.940000
2019,95203QLNST3515N,110018989950,EQUILON STOCKTON TERMINAL,3515 NAVY DR,STOCKTON,SAN JOAQUIN,CA,95203,"","",37.948496,-121.340696,NAD83,SHELL OIL CO,NA,SHELL PETROLEUM INC,NO,4247,Petroleum Bulk Terminals,"","","","","","",424710,"","","","","",1319218147751,Cumene,NO,0000098828,98-82-8,18309,YES,TRI,NO,0,YES,NO,NO,R,Pounds,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,"",PRODUCTION,1.100000
2019,90061SPCTR22W14,110020489700,SPECTRUM PLATING,202 W 140TH ST,LOS ANGELES,LOS ANGELES,CA,90061,"","",33.904107,-118.275783,NAD83,NA,"",NA,NO,332,Fabricated Metals,"","","","","","",332813,"","","","","",1319217745660,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,1,NO,YES,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,929.970000,0.000000,0.000000,0.000000,929.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,930.120000,0.150000,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,929.970000,0.000000,0.000000,930.120000,"",PRODUCTION,1.000000
2019,90039GLYNN4578B,110000473657,A.G. LAYNE INC.,4578 BRAZIL ST,LOS ANGELES,LOS ANGELES,CA,90039,"","",34.146830,-118.275340,NAD83,NA,"",NA,NO,4246,Chemical Wholesalers,"","","","","","",424690,"","","","","",1319217989944,n-Hexane,NO,0000110543,110-54-3,26740,YES,TRI,NO,0,NO,NO,NO,R,Pounds,867.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,867.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,867.000000,0.000000,0.000000,867.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,867.000000,"",PRODUCTION,0.900000
2019,93239CHMCL35251,110000481443,CHEMICAL WASTE MANAGEMENT INC,35251 OLD SKYLINE RD,KETTLEMAN CITY,KINGS,CA,93239,"","",35.959420,-120.008520,NAD83,WASTE MANAGEMENT INC,047577416,WASTE MANAGEMENT INC,NO,562,Hazardous Waste,"","","","","","",562211,562212,"","","","",1319218436071,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,1,NO,YES,NO,R,Pounds,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,462.200000,0.000000,0.000000,462.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,462.200000,493.810000,0.000000,31.570000,0.040000,0.000000,462.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,493.810000,"","",""
2019,92647HNTNG17881,110018953532,CHEVRON HUNTINGTON BEACH TERMINAL,17881 GOTHARD ST,HUNTINGTON BEACH,ORANGE,CA,92647,"","",33.702640,-117.999900,NAD83,CHEVRON CORP,001382555,CHEVRON CORP,NO,4247,Petroleum Bulk Terminals,"","","","","","",424710,"","","","","",1319218123685,Benzene,NO,0000071432,71-43-2,4754,YES,TRI,NO,0,YES,NO,NO,R,Pounds,78.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,490.000000,0.000000,490.000000,0.000000,8.020000,0.000000,0.000000,0.000000,0.000000,8.020000,0.000000,498.020000,84.000000,0.000000,0.000000,84.000000,0.000000,0.000000,0.000000,490.000000,0.000000,0.000000,0.000000,8.000000,582.000000,0.010000,PRODUCTION,1.030000
2019,90748NNPCF2402E,110000746658,ULTRAMAR INC WILMINGTON REFINERY,2402 E. ANAHEIM STREET,WILMINGTON,LOS ANGELES,CA,90744,"","",33.778300,-118.235100,NAD83,VALERO ENERGY CORP,155946312,VALERO ENERGY CORP,NO,324,Petroleum,"","","","","","",324110,"","","","","",1319218428718,Cyanide compounds,NO,N106,N106,649988,YES,TRI,NO,0,NO,NO,NO,R,Pounds,0.000000,2700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2700.000000,0.000000,180.000000,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,180.000000,0.000000,180.000000,2700.000000,0.000000,0.000000,2700.000000,0.000000,0.000000,9500.000000,0.000000,0.000000,0.000000,0.000000,180.000000,12380.000000,"",PRODUCTION,1.060000
2019,9170WMLSFL161WE,110046432375,MLS FLUID SOLUTIONS,1061 W 5TH ST,AZUSA,LOS ANGELES,CA,91702,"","",34.129910,-117.922380,NAD83,NA,"",NA,NO,324,Petroleum,"","","","","","",324191,"","","","","",1319217744414,Ethylbenzene,NO,0000100414,100-41-4,19406,YES,TRI,NO,0,YES,NO,NO,A,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"","",""
2019,9323WMRQZB612WE,110021164354,"MARQUEZ BROTHERS INTERNATIONAL, INC- DAIRY & WHEY PLANT",612 WEST 5TH STREET,HANFORD,KINGS,CA,932305043,"","",36.323470,-119.653443,NAD83,MARQUEZ BROTHERS INTERNATIONAL INC,045233020,MARQUEZ BROTHERS INTERNATIONAL INC,NO,311,Food,"","","","","","",311513,"","","","","",1319217775156,Nitric acid,NO,0007697372,7697-37-2,152686,NO,TRI,NO,0,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83113.200000,0.000000,83113.200000,"",PRODUCTION,1.300000
2019,90749RCPRD1801E,110017428988,TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,24696 S WILMINGTON AVE,CARSON,LOS ANGELES,CA,90745,"","",33.809900,-118.238300,NAD83,TESORO CORP,008133480,MARATHON PETROLEUM CORP,NO,324,Petroleum,"","","","","","",324110,"","","","","",1319218150201,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,0,NO,NO,NO,R,Pounds,2800.000000,2400.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5201.000000,1392.000000,4408.000000,5800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,101.000000,0.000000,0.000000,6.000000,0.000000,0.000000,1500.000000,0.000000,0.000000,4.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,44.000000,0.000000,0.000000,0.000000,0.000000,4452.000000,0.000000,5956.000000,6701.000000,0.000000,0.000000,5200.000000,160.000000,1300.000000,0.000000,0.000000,0.000000,4.000000,3000.000000,4500.000000,14164.000000,"",PRODUCTION,1.040000
2019,92121RHNLN7455C,110066078862,RHINO LININGS CORP,7455 CARROLL RD,SAN DIEGO,SAN DIEGO,CA,92121,"","",32.884940,-117.161150,NAD83,NA,"",RHINO LININGS CORP,NO,4246,Chemical Wholesalers,"","","","","","",424690,"","","","","",1319218083006,Diisocyanates,NO,N120,N120,649715,NO,TRI,NO,0,NO,NO,NO,A,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"","",""
2019,95376WNSLL14700,110000485421,OWENS-BROCKWAY GLASS CONTAINER INC PLANT #22,14700 W SCHULTE RD,TRACY,SAN JOAQUIN,CA,95377,"","",37.715147,-121.491570,NAD83,O-I GLASS INC,117372674,O-I GLASS INC,NO,327,Nonmetallic Mineral Product,"","","","","","",327213,"","","","","",1319218311443,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,0,NO,NO,NO,R,Pounds,440.000000,3893.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4333.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4333.500000,0.000000,0.000000,4333.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4333.500000,"",PRODUCTION,1.050000
2019,90748NCLLS1660W,110000476235,PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT,1660 W ANAHEIM ST,WILMINGTON,LOS ANGELES,CA,90744,"","",33.774469,-118.290696,NAD83,PHILLIPS 66 CO,078378508,PHILLIPS 66 CO,NO,324,Petroleum,"","","","","","",324110,"","","","","",1319218073132,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,0,NO,NO,NO,R,Pounds,0.000000,1300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1300.000000,0.000000,0.000000,1300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9000.000000,0.000000,10300.000000,"",PRODUCTION,0.890000
2019,93274STLLF901LE,110000495722,SAPUTO CHEESE USA INC.,901 E LEVIN AVE,TULARE,TULARE,CA,93274,"","",36.189330,-119.335490,NAD83,SAPUTO INC,NA,SAPUTO INC,NO,311,Food,"","","","","","",311513,"","","","","",1319217947225,Nitric acid,NO,0007697372,7697-37-2,152686,NO,TRI,NO,0,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,235299.000000,0.000000,235299.000000,"",ACTIVITY,1.000000
2019,93543HLLDY7747E,110020516967,HOLLIDAY ROCK-PALMDALE,7749 E AVENUE T,LITTLEROCK,LOS ANGELES,CA,93543,"","",34.516820,-117.955680,NAD83,NA,"",HOLLIDAY ROCK CO INC,NO,324,Petroleum,"","","","","","",324121,327320,212321,"","","",1319218410924,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,1,NO,NO,NO,R,Pounds,6.238000,0.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.966000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.966000,0.000000,0.000000,6.966000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.966000,"","",""
2019,94572NCLSNOLDHI,110000483487,PHILLIPS 66 SAN FRANCISCO REFINERY,1380 SAN PABLO AVE,RODEO,CONTRA COSTA,CA,94572,"","",38.043600,-122.253200,NAD83,PHILLIPS 66 CO,078378508,PHILLIPS 66 CO,NO,324,Petroleum,"","","","","","",324110,"","","","","",1319218498982,Nickel compounds,NO,N495,N495,650036,YES,TRI,YES,1,YES,NO,NO,R,Pounds,0.000000,14.000000,110.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,211.000000,0.000000,0.000000,135.000000,0.000000,0.000000,5059.000000,5405.000000,0.000000,38802.000000,50.000000,0.000000,0.000000,38852.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44257.000000,5529.000000,0.000000,0.000000,124.000000,211.000000,5194.000000,0.000000,0.000000,0.000000,38852.000000,0.000000,0.000000,44381.000000,"",PRODUCTION,0.960000
2019,92236RMTCD85901,110000479107,ARMTEC DEFENSE  TECHNOLOGIES,85-901 AVE 53,COACHELLA,RIVERSIDE,CA,92236,"","",33.663931,-116.165930,NAD83,TRANSDIGM INC,808784326,TRANSDIGM INC,NO,332,Fabricated Metals,"","","","","","",332994,"","","","","",1319218052951,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970,YES,TRI,NO,0,NO,NO,NO,R,Pounds,10.000000,1199.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1209.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1209.000000,0.000000,0.000000,1209.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54622.000000,0.000000,55831.000000,"",ACTIVITY,0.870000
